Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4430000000.0,31.71,151.88,-0.0036,272569.0,17.29
DOCS,Doximity Inc,Healthcare,Health Information Services,USA,4670000000.0,21.23,25.29,0.0308,1595440.0,-7.41
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5990000000.0,19.28,107.45,0.0239,333864.0,21.28
MANH,"Manhattan Associates, Inc",Technology,Software - Application,USA,8330000000.0,38.65,139.25,0.0282,314797.0,8.77
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,126570000000.0,10.83,37.57,0.0032,15501318.0,5.02
ODD,ODDITY Tech Ltd,Consumer Defensive,Household & Personal Products,Israel,722300000.0,7.0,12.57,0.0684,3947421.0,-13.03
PCTY,Paylocity Holding Corp,Technology,Software - Application,USA,5770000000.0,25.21,107.14,0.0062,445841.0,12.93
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2080000000.0,13.06,44.57,-0.0218,166871.0,17.53
V,Visa Inc,Financial,Credit Services,USA,610460000000.0,30.35,320.28,0.0004,3458427.0,16.6
