Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4350000000.0,31.13,149.12,0.0024,71186.0,16.96
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,13900000000.0,6.55,73.13,-0.021099999999999997,502229.0,-1.86
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21120000000.0,12.04,172.55,-0.009899999999999999,869757.0,10.89
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,128490000000.00002,11.0,38.14,0.0403,15770425.0,4.7
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2069999999.9999998,13.54,46.21,0.0043,166569.0,17.23
V,Visa Inc,Financial,Credit Services,USA,615350000000.0,30.59,322.85,0.0063,2230400.0,16.94
