Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4300000000.0,30.78,147.5800018310547,-0.0096,158385.0,17.12,-171.83,-39.3,28.53,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,384300000.0,17.99,83.1500015258789,-0.042199999999999994,17538.0,21.71,-60.44,12.57,52.45,51.825734106119526,95.10372689921248,174.8514119659356,3.4349999999999996,0.18196301419934224,1.0,8.239045555308211
HLI,Houlihan Lokey Inc,Financial,Capital Markets,USA,10070000000.0,22.16,145.05999755859375,-0.0452,185261.0,21.91,-248.07,-248.07,-248.07,41.67575586674017,41.67575586674017,41.67575586674017,4.965,-0.031673869134370536,1.0,7.767935759295766
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5740000000.0,18.46,103.19000244140625,-0.034300000000000004,283314.0,21.46,-127.38,-59.62,-11.4,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8460000000.000001,16.87,365.9849853515625,-0.0181,52164.0,35.54,-60.27,17.87,57.86,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
PRI,Primerica Inc,Financial,Insurance - Life,USA,7960000000.0,10.96,251.6649932861328,-0.0225,35111.0,20.63,-21.29,37.85,68.11,207.49606245968945,404.90880210299184,789.1687958015979,14.825,0.2391756401380145,0.874,56.62456006864758
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,60650000000.0,33.87,341.80499267578125,-0.0227,370394.0,24.37,-177.92,-42.42,26.93,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
V,Visa Inc,Financial,Credit Services,USA,595390000000.0,29.6,313.1499938964844,-0.015700000000000002,2609057.0,16.87,-170.05,-73.54,-10.86,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
