Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4230000000.0000005,30.26,144.63999938964844,-0.0072,7487.0,16.87,-166.42,-36.52,29.95,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,400190000.0,18.74,86.55000305175781,-0.0317,5266.0,21.99,-95.46,-0.17,48.61,44.27910772135952,86.4064611786458,168.40652157639417,2.765,0.24774713830287132,1.0,4.627862853957139
HLI,Houlihan Lokey Inc,Financial,Capital Markets,USA,10570000000.0,23.26,152.0050048828125,-0.037200000000000004,14547.0,23.54,-264.73,-264.73,-264.73,41.67575586674017,41.67575586674017,41.67575586674017,4.965,-0.031673869134370536,1.0,7.767935759295766
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5840000000.0,18.79,104.76000213623047,-0.0478,35812.0,21.85,-130.84,-62.05,-13.1,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8590000000.0,17.14,373.1050109863281,-0.0195,11325.0,35.77,-63.38,16.27,57.04,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,61810000000.0,34.51,348.7950134277344,-0.0262,82755.0,25.11,-183.6,-45.33,25.43,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,1920000000.0,12.6,43.040000915527344,-0.0256,19809.0,17.27,12.93,55.38,77.11,49.429256380740796,96.45648574105175,187.99405768452021,3.355,0.33860577466718333,0.92,10.362725587014165
V,Visa Inc,Financial,Credit Services,USA,595840000000.0,29.62,313.510009765625,-0.0225,457151.0,17.12,-170.36,-73.74,-10.99,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
