Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4240000000.0,30.36,145.60000610351562,-0.0040999999999999995,77216.0,16.87,-168.18,-37.43,29.49,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,400450000.0,18.75,87.08999633789062,-0.031,36162.0,21.99,-96.68,-0.79,48.29,44.27910772135952,86.4064611786458,168.40652157639417,2.765,0.24774713830287132,1.0,4.627862853957139
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5950000000.0,19.13,107.13500213623047,-0.0308,188658.0,21.85,-136.07,-65.72,-15.66,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8660000000.0,17.27,373.95001220703125,-0.011899999999999999,31027.0,35.77,-63.75,16.08,56.94,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,62200000000.0,34.73,350.4750061035156,-0.020099999999999996,236440.0,25.11,-184.97,-46.03,25.07,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,1920000000.0,12.56,42.71500015258789,-0.0282,136067.0,17.27,13.58,55.72,77.28,49.429256380740796,96.45648574105175,187.99405768452021,3.355,0.33860577466718333,0.92,10.362725587014165
V,Visa Inc,Financial,Credit Services,USA,600900000000.0,29.88,314.82000732421875,-0.014199999999999999,2057764.0,17.12,-171.49,-74.47,-11.45,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
