Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Base_Discount_Rate,Discount_Rate,Floor_Value
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,32229999999.999996,20.99,33.47999954223633,0.005,2751770.0,20.23,-71.97,-13.79,24.98,19.46883051832541,29.423755243688426,44.62730395239895,1.3399999999999999,0.12057146804226226,1.0,10.0,9.0,7.112615517052889
CTAS,Cintas Corporation,Industrials,Specialty Business Services,USA,70570000000.0,37.22,176.80499267578125,0.0014000000000000002,789903.0,24.08,-215.74,-90.15,-14.31,55.99693859739303,92.98234552475635,154.66481915725336,3.5175,0.14743716965949782,1.0,10.0,9.0,1.9484276373316582
ROL,"Rollins, Inc",Consumer Cyclical,Personal Services,USA,26350000000.0,50.25,54.560001373291016,-0.0026,1078784.0,17.84,-323.8,-170.99,-72.5,12.873860817449101,20.133952802565876,31.629684597039216,0.925,0.13271785112236145,1.0,11.0,10.0,0.0
TXRH,Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,10810000000.0,26.9,164.08999633789062,-0.0021,373526.0,16.25,-106.46,-22.67,27.34,79.47871235781398,133.76660780329237,225.81836193656724,5.32,0.1539308283214187,1.0,11.0,10.0,14.440341390223717
V,Visa Inc,Financial,Credit Services,USA,601470000000.0,29.9,315.4200134277344,0.013500000000000002,2394312.0,15.16,-130.56,-45.69,8.2,136.80498283371546,216.4947507727366,343.59520585491924,9.004999999999999,0.13370669304847693,1.0,10.0,9.0,0.0
