Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Base_Discount_Rate,Discount_Rate,Floor_Value
AMP,Ameriprise Financial Inc,Financial,Asset Management,USA,41450000000.0,12.57,457.1600036621094,-0.0042,518769.0,19.28,-13.29,17.77,40.54,403.5230658483286,555.9695011166793,768.9070054308378,30.375,0.09411381840681132,1.0,10.0,9.0,56.39265692950444
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,32020000000.000004,20.85,33.2400016784668,-0.0011,9029986.0,20.15,-70.73,-12.97,25.52,19.46883051832541,29.423755243688426,44.62730395239895,1.3399999999999999,0.12057146804226226,1.0,10.0,9.0,7.112615517052889
CTAS,Cintas Corporation,Industrials,Specialty Business Services,USA,71550000000.0,37.74,178.9199981689453,0.0074,690053.0,24.16,-219.52,-92.42,-15.68,55.99693859739303,92.98234552475635,154.66481915725336,3.5175,0.14743716965949782,1.0,10.0,9.0,1.9484276373316582
PTC,PTC Inc,Technology,Software - Application,USA,16649999999.999998,20.43,139.61500549316406,0.0118,438789.0,15.17,-240.8,-73.69,11.24,40.96646735143882,80.38248469549191,157.29151489792406,2.885,0.3232467390277567,0.85,10.5,10.5,0.0
ROL,"Rollins, Inc",Consumer Cyclical,Personal Services,USA,26560000000.0,50.65,55.165000915527344,0.011200000000000002,927493.0,17.81,-328.5,-173.99,-74.41,12.873860817449101,20.133952802565876,31.629684597039216,0.925,0.13271785112236145,1.0,11.0,10.0,0.0
TXRH,Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,10900000000.0,27.11,165.16000366210938,0.0333,793635.0,16.09,-107.8,-23.47,26.86,79.47871235781398,133.76660780329237,225.81836193656724,5.32,0.1539308283214187,1.0,11.0,10.0,14.440341390223717
V,Visa Inc,Financial,Credit Services,USA,603790000000.0,30.02,316.7200012207031,0.0053,5073446.0,15.39,-131.51,-46.29,7.82,136.80498283371546,216.4947507727366,343.59520585491924,9.004999999999999,0.13370669304847693,1.0,10.0,9.0,0.0
