Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
ADSK,Autodesk Inc,Technology,Software - Application,USA,46060000000.0,42.18,217.40249633789062,-0.042699999999999995,778774.0,16.06,-270.29,-89.76,2.64,58.711054151192855,114.56903000837292,223.29547537192636,3.9850000000000003,0.317267512016699,0.92,0.0
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,34680000000.0,22.47,35.57500076293945,-0.018000000000000002,5039047.0,22.45,-115.19,-44.62,3.4,16.532102616886647,24.599713421561752,36.82580146109112,1.3399999999999999,0.12057146804226226,1.0,7.112615517052889
CRAI,CRA International Inc,Industrials,Consulting Services,USA,1060000000.0,19.41,161.00999450683594,-0.0311,73541.0,25.57,-167.63,-110.93,-65.58,60.16087157962483,76.33307738467994,97.24269877935414,5.68,0.07338238706999878,1.0,13.501631887641928
FTNT,Fortinet Inc,Technology,Software - Infrastructure,USA,56440000000.0,31.28,75.80000305175781,-0.051399999999999994,2495944.0,30.41,-176.61,-41.75,27.27,27.403402941334676,53.475130693995894,104.22323317234203,1.8599999999999999,0.3167495145145989,0.92,1.9644352420355817
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8680000000.0,17.23,372.6449890136719,-0.0009,97460.0,35.58,-172.4,-39.59,28.38,136.8008237648151,266.95377743890833,520.2939278720966,10.05,0.39003133035494053,0.85,50.93771455202942
NFLX,Netflix Inc,Communication Services,Entertainment,USA,320650000000.0,30.05,75.9478988647461,-0.0346,20616745.0,23.57,-223.6,-65.83,14.92,23.469688648143094,45.798861933083586,89.2621561524413,1.593,0.36489469824866827,0.92,0.0
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,63510000000.0,35.46,357.2049865722656,-0.023700000000000002,234853.0,26.29,-272.07,-90.67,2.17,96.00479232895128,187.34420787196436,365.13457390614235,5.995,0.23420115855534362,1.0,5.4367405206397565
V,Visa Inc,Financial,Credit Services,USA,591230000000.0,29.39,310.42999267578125,-0.0335,4514048.0,16.82,-167.71,-72.03,-9.9,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
