Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4350000000.0,31.13,149.11,0.0024,242570.0,16.96
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5990000000.0,19.27,107.4,0.0003,534021.0,21.55
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,13890000000.0,6.55,73.11,-0.021400000000000002,786428.0,-1.86
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21200000000.0,12.09,173.21,-0.0060999999999999995,2183552.0,10.89
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,129710000000.00002,11.1,38.5,0.050199999999999995,26615001.0,4.7
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2040000000.0,13.39,45.68,-0.0072,507096.0,17.23
V,Visa Inc,Financial,Credit Services,USA,610820000000.0,30.37,320.47,-0.0011,5236925.0,16.94
