Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4219999999.9999995,30.23,144.78,-0.028999999999999998,148252.0,16.99
DOCS,Doximity Inc,Healthcare,Health Information Services,USA,4740000000.0,21.56,25.68,-0.0287,1149205.0,-6.72
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,13900000000.0,6.55,73.12,0.0002,527518.0,-2.07
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21030000000.0,11.99,171.8,-0.008100000000000001,1018084.0,10.82
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,129850000000.0,11.11,38.54,0.0011,13271551.0,5.22
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,63140000000.0,35.25,356.17,-0.024399999999999998,266341.0,25.54
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,1960000000.0,12.81,43.72,-0.0429,432554.0,17.15
V,Visa Inc,Financial,Credit Services,USA,607180000000.0,30.19,318.56,-0.006,3871405.0,16.93
