Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4240000000.0,30.32,145.7100067138672,-0.0053,100217.0,16.87,-168.39,-37.53,29.43,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,401390000.0,18.79,86.9749984741211,-0.0288,44091.0,21.99,-96.42,-0.66,48.35,44.27910772135952,86.4064611786458,168.40652157639417,2.765,0.24774713830287132,1.0,4.627862853957139
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,35520000000.0,23.13,36.91999816894531,-0.0302,4313468.0,22.58,-123.32,-50.08,-0.26,16.532102616886647,24.599713421561752,36.82580146109112,1.3399999999999999,0.12057146804226226,1.0,7.112615517052889
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5920000000.0,19.05,106.3499984741211,-0.0351,235463.0,21.85,-134.34,-64.51,-14.82,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8600000000.0,17.15,371.57659912109375,-0.018500000000000003,39401.0,35.77,-62.71,16.62,57.22,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,62080000000.0,34.66,349.9549865722656,-0.022000000000000002,259152.0,25.11,-184.54,-45.81,25.19,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
V,Visa Inc,Financial,Credit Services,USA,596590000000.0,29.66,313.6650085449219,-0.0212,2557866.0,17.12,-170.5,-73.83,-11.04,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
