Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4330000000.0,30.98,148.77000427246094,-0.0032,215250.0,17.12,-174.02,-40.42,27.95,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,378770000.0,17.73,81.9800033569336,-0.055999999999999994,30318.0,21.71,-58.18,13.8,53.11,51.825734106119526,95.10372689921248,174.8514119659356,3.4349999999999996,0.18196301419934224,1.0,8.239045555308211
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,35750000000.0,23.28,37.11000061035156,-0.0167,7230278.0,22.28,-124.47,-50.86,-0.77,16.532102616886647,24.599713421561752,36.82580146109112,1.3399999999999999,0.12057146804226226,1.0,7.112615517052889
HLI,Houlihan Lokey Inc,Financial,Capital Markets,USA,10130000000.0,22.3,144.7899932861328,-0.0392,390209.0,21.91,-247.42,-247.42,-247.42,41.67575586674017,41.67575586674017,41.67575586674017,4.965,-0.031673869134370536,1.0,7.767935759295766
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5780000000.0,18.59,103.94000244140625,-0.0276,517335.0,21.46,-129.03,-60.78,-12.21,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8420000000.0,16.79,362.5,-0.0225,94282.0,35.54,-58.74,18.65,58.26,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
PRI,Primerica Inc,Financial,Insurance - Life,USA,7970000000.0,10.97,251.3699951171875,-0.022000000000000002,101062.0,20.63,-21.14,37.92,68.15,207.49606245968945,404.90880210299184,789.1687958015979,14.825,0.2391756401380145,0.874,56.62456006864758
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,60540000000.0,33.8,341.0400085449219,-0.0245,541249.0,24.37,-177.29,-42.1,27.09,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
V,Visa Inc,Financial,Credit Services,USA,595410000000.0,29.6,312.17999267578125,-0.015700000000000002,4276290.0,16.87,-169.22,-73.0,-10.52,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
