Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4340000000.0,31.06,148.75999450683594,-0.0226,606144.0,17.23,-174.0,-40.41,27.96,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5990000000.0,19.26,107.37000274658203,0.0051,1208416.0,21.49,-136.59,-66.09,-15.92,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2140000000.0000002,13.48,46.0099983215332,0.0195,609959.0,17.0,6.92,52.3,75.53,49.429256380740796,96.45648574105175,187.99405768452021,3.355,0.33860577466718333,0.92,10.362725587014165
V,Visa Inc,Financial,Credit Services,USA,611500000000.0,30.4,320.8299865722656,0.001,5453656.0,16.93,-176.68,-77.8,-13.58,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
