Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Base_Discount_Rate,Discount_Rate,Floor_Value
AMP,Ameriprise Financial Inc,Financial,Asset Management,USA,41420000000.0,12.56,458.6300048828125,-0.0049,85329.0,19.28,-13.66,17.51,40.35,403.5230658483286,555.9695011166793,768.9070054308378,30.375,0.09411381840681132,1.0,10.0,9.0,56.39265692950444
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,32390000000.0,21.1,33.63999938964844,0.0108,1493894.0,20.15,-72.79,-14.33,24.62,19.46883051832541,29.423755243688426,44.62730395239895,1.3399999999999999,0.12057146804226226,1.0,10.0,9.0,7.112615517052889
CTAS,Cintas Corporation,Industrials,Specialty Business Services,USA,72050000000.0,38.0,180.00999450683594,0.0144,185945.0,24.16,-221.46,-93.6,-16.39,55.99693859739303,92.98234552475635,154.66481915725336,3.5175,0.14743716965949782,1.0,10.0,9.0,1.9484276373316582
PTC,PTC Inc,Technology,Software - Application,USA,16770000000.0,20.58,141.25999450683594,0.019,97623.0,15.17,-244.82,-75.73,10.19,40.96646735143882,80.38248469549191,157.29151489792406,2.885,0.3232467390277567,0.85,10.5,10.5,0.0
ROL,"Rollins, Inc",Consumer Cyclical,Personal Services,USA,26620000000.0,50.76,55.459999084472656,0.0134,195179.0,17.81,-330.8,-175.46,-75.34,12.873860817449101,20.133952802565876,31.629684597039216,0.925,0.13271785112236145,1.0,11.0,10.0,0.0
TXRH,Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,10960000000.0,27.27,165.77000427246094,0.0392,315521.0,16.09,-108.57,-23.92,26.59,79.47871235781398,133.76660780329237,225.81836193656724,5.32,0.1539308283214187,1.0,11.0,10.0,14.787680785533352
V,Visa Inc,Financial,Credit Services,USA,603640000000.0,30.01,317.0950012207031,0.0051,1412773.0,15.39,-131.79,-46.47,7.71,136.80498283371546,216.4947507727366,343.59520585491924,9.004999999999999,0.13370669304847693,1.0,10.0,9.0,0.0
