Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4269999999.9999995,30.56,148.72000122070312,-0.039599999999999996,48193.0,17.29,-173.93,-40.38,27.98,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5860000000.0,18.85,105.47000122070312,0.001,33657.0,21.28,-132.4,-63.15,-13.87,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2049999999.9999998,12.92,45.400001525878906,-0.0321,28056.0,17.53,8.15,52.93,75.85,49.429256380740796,96.45648574105175,187.99405768452021,3.355,0.33860577466718333,0.92,10.362725587014165
V,Visa Inc,Financial,Credit Services,USA,606660000000.0,30.16,318.1650085449219,-0.0058,754677.0,16.6,-174.38,-76.32,-12.64,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
