Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Base_Discount_Rate,Discount_Rate,Floor_Value
AMP,Ameriprise Financial Inc,Financial,Asset Management,USA,41590000000.0,12.62,459.760009765625,0.0077,58929.0,19.21,-13.94,17.3,40.21,403.5230658483286,555.9695011166793,768.9070054308378,30.375,0.09411381840681132,1.0,10.0,9.0,56.39265692950444
CPRT,"Copart, Inc",Industrials,Specialty Business Services,USA,32020000000.000004,20.85,33.26499938964844,-0.0005,726975.0,20.22,-70.86,-13.05,25.46,19.46883051832541,29.423755243688426,44.62730395239895,1.3399999999999999,0.12057146804226226,1.0,10.0,9.0,7.112615517052889
CTAS,Cintas Corporation,Industrials,Specialty Business Services,USA,70320000000.0,37.09,175.8260040283203,0.0004,535042.0,24.05,-213.99,-89.1,-13.68,55.99693859739303,92.98234552475635,154.66481915725336,3.5175,0.14743716965949782,1.0,10.0,9.0,1.9484276373316582
IDT,IDT Corp,Communication Services,Telecom Services,USA,1260000000.0,15.43,50.150001525878906,0.0105,9104.0,17.17,-45.2,26.8,62.88,34.53859474271735,68.51177211437277,135.11577845587146,2.06,0.4296939859130209,0.92,10.0,9.5,8.728170063841336
ROL,"Rollins, Inc",Consumer Cyclical,Personal Services,USA,26600000000.0,50.73,55.220001220703125,0.0096,368093.0,17.81,-328.93,-174.26,-74.58,12.873860817449101,20.133952802565876,31.629684597039216,0.925,0.13271785112236145,1.0,11.0,10.0,0.0
TXRH,Texas Roadhouse Inc,Consumer Cyclical,Restaurants,USA,10790000000.0,26.86,163.8800048828125,0.0078000000000000005,62687.0,16.12,-106.19,-22.51,27.43,79.47871235781398,133.76660780329237,225.81836193656724,5.32,0.1539308283214187,1.0,11.0,10.0,14.440341390223717
V,Visa Inc,Financial,Credit Services,USA,591780000000.0,29.42,310.9750061035156,0.0034999999999999996,1036855.0,15.08,-127.31,-43.64,9.49,136.80498283371546,216.4947507727366,343.59520585491924,9.004999999999999,0.13370669304847693,1.0,10.0,9.0,0.0
