Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4370000000.0,31.24,149.64,0.0059,138504.0,16.96
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,13940000000.0,6.57,73.35,-0.0182,660125.0,-1.86
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21240000000.0,12.11,173.46,-0.0046,1635307.0,10.89
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,129639999999.99998,11.1,38.48,0.0496,23211000.0,4.7
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2049999999.9999998,13.46,45.92,-0.0018,382645.0,17.23
V,Visa Inc,Financial,Credit Services,USA,612720000000.0,30.46,321.47,0.002,3725579.0,16.94
