Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR,MOS_Bear_%,MOS_Base_%,MOS_Bull_%,Value_Bear,Value_Base,Value_Bull,EPS_Norm,EPS_CAGR_Proxy,Quality_Mult,Floor_Value
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4340000000.0,31.08,148.85000610351562,0.0195,356411.0,16.87,-174.17,-40.5,27.91,54.29115045097758,105.9440089286962,206.48527647316152,3.6850000000000005,0.2845243994955844,0.92,9.651186800310896
CLMB,Climb Global Solutions Inc,Technology,Electronics & Computer Distribution,USA,401250000.0,18.79,87.12000274658203,-0.0291,74834.0,21.99,-96.75,-0.83,48.27,44.27910772135952,86.4064611786458,168.40652157639417,2.765,0.24774713830287132,1.0,4.627862853957139
HLI,Houlihan Lokey Inc,Financial,Capital Markets,USA,10550000000.0,23.21,151.11000061035156,-0.0394,509448.0,23.54,-262.58,-262.58,-262.58,41.67575586674017,41.67575586674017,41.67575586674017,4.965,-0.031673869134370536,1.0,7.767935759295766
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5940000000.0,19.12,106.56999969482422,-0.031400000000000004,849369.0,21.85,-134.83,-64.85,-15.05,45.38212933947962,64.64703564030904,92.62699396966345,3.835,0.10774057687965066,1.0,10.282909721925797
KNSL,Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,8610000000.0,17.18,372.0199890136719,-0.0171,167942.0,35.77,-62.91,16.52,57.17,228.36169117778908,445.6260891166324,868.5269431028505,15.5,0.4654010132131128,0.92,67.38759802618927
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,62060000000.0,34.65,350.0799865722656,-0.0222,478142.0,25.11,-184.64,-45.87,25.16,122.98862470164231,240.00058656491848,467.76205631345664,7.680000000000001,0.20743402271078204,1.0,6.705061980406423
V,Visa Inc,Financial,Credit Services,USA,604890000000.0,30.07,317.3599853515625,-0.0076,6421089.0,17.12,-173.68,-75.87,-12.35,115.95852690471365,180.44737062421586,282.4666600588647,9.004999999999999,0.13370669304847693,1.0,0.0
