Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4340000000.0,31.06,148.76,-0.0226,606144.0,17.23
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5990000000.0,19.26,107.37,0.0051,1208416.0,21.49
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,14200000000.0,6.69,74.71,-0.042199999999999994,670375.0,-1.44
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21330000000.0,12.16,174.27,-0.0108,2842089.0,11.01
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2140000000.0000002,13.48,46.01,0.0195,609959.0,17.0
V,Visa Inc,Financial,Credit Services,USA,611500000000.0,30.4,320.83,0.001,5453656.0,16.93
