Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4250000000.0,30.41,145.66,-0.0232,236324.0,16.99
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,14140000000.0,6.66,74.43,0.018000000000000002,852487.0,-2.07
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21140000000.0,12.05,172.68,-0.0031,1591479.0,10.82
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,131240000000.00002,11.23,38.96,0.0118,17644493.0,5.22
RACE,Ferrari N.V,Consumer Cyclical,Auto Manufacturers,Italy,63260000000.0,35.32,356.82,-0.0227,432136.0,25.54
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,1970000000.0,12.94,44.14,-0.0338,715159.0,17.15
V,Visa Inc,Financial,Credit Services,USA,607810000000.0,30.22,318.89,-0.0049,4866004.0,16.93
