Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4290000000.0,30.67,146.9,-0.0125,20734.0,16.96
HLNE,Hamilton Lane Inc,Financial,Asset Management,USA,5970000000.0,19.21,107.05,-0.003,11297.0,21.55
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,14200000000.0,6.69,74.72,0.0001,49390.0,-1.86
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21180000000.0,12.07,172.99,-0.0073,171114.0,10.89
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,128330000000.00002,10.98,38.09,0.039,5974712.0,4.7
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2040000000.0,13.33,45.49,-0.011200000000000002,8382.0,17.23
V,Visa Inc,Financial,Credit Services,USA,612060000000.0,30.43,321.12,0.0009,453617.0,16.94
