Ticker,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,10yr_CAGR
BMI,Badger Meter Inc,Technology,Scientific & Technical Instruments,USA,4350000000.0,31.13,149.13,0.0025,42829.0,16.96
KSPI,Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,14050000000.0,6.62,73.92,-0.0105,307117.0,-1.86
LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,21260000000.0,12.12,173.64,-0.0036,384239.0,10.89
NVO,Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,129220000000.0,11.06,38.35,0.0462,11779274.0,4.7
TGLS,Tecnoglass Inc,Basic Materials,Building Materials,Colombia,2049999999.9999998,13.45,45.89,-0.0026,57746.0,17.23
V,Visa Inc,Financial,Credit Services,USA,618260000000.0,30.74,324.38,0.011000000000000001,1384245.0,16.94
